119,,,,,,,,,,,,,,,,,,,,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,69.0,67.0,67.0,,67.0,67.0,69.0,69.0,67.0,69.0,67.0,69.0,67.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,67.0,67.0,84.0,84.0,84.0,77.0,77.0,74.0,74.0,68.0,81.0,78.0,86.0,78.0,102.0
120,,,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,105.0,105.0,110.0,,110.0,110.0,108.0,115.0,110.0,110.0,110.0,110.0,110.0,115.0,115.0,128.0,134.0,123.0,134.0,126.0,134.0,123.0,123.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,122.0,122.0,122.0,126.0,126.0,143.0,143.0,134.0,143.0,134.0,147.0,147.0,147.0
121,63.0,63.0,63.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,63.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,99.0,111.0,111.0,,,,,,,,,,,,,,,,,,,101.0,93.0,93.0,93.0,93.0,93.0,98.0,98.0,98.0,98.0,98.0,107.0,107.0,107.0,98.0,98.0,98.0,107.0,107.0,107.0,107.0,89.0,100.0,100.0,90.0,100.0,80.0
122,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,118.0,95.0,91.0,91.0,91.0,97.0,97.0,97.0,97.0,95.0,101.0,97.0,97.0,97.0,97.0,97.0,101.0,101.0,97.0,83.0,84.0,88.0,83.0,88.0,84.0,84.0,127.0,127.0,127.0,127.0,127.0,127.0,118.0,155.0,183.0,177.0,177.0,177.0,183.0,172.0,,,145.0,,,,,125.0
123,,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,69.0,69.0,72.0,69.0,72.0,72.0,72.0,72.0,80.0,,72.0,72.0,73.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,,74.0,71.0,74.0,74.0,76.0,73.0,79.0,79.0,79.0,80.0,81.0,82.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,86.0,85.0,85.0,85.0,,,,,,,85.0,86.0,85.0,,
124,,,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,114.0,114.0,114.0,,,,
125,,,799.0,799.0,799.0,799.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,104.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,81.0,81.0,98.0,90.0,65.0,65.0,,,
127,128.0,128.0,128.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,102.0,102.0,102.0,167.0,123.0,140.0,149.0,149.0,140.0,183.0,183.0,183.0,172.0,183.0,183.0,208.0,,,,,,,174.0,174.0,174.0,159.0,174.0,174.0,174.0,159.0,159.0,159.0,159.0,159.0,159.0,174.0,159.0,159.0,159.0,159.0,159.0,159.0,,,,,,,,,
128,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,86.0,77.0,80.0,95.0,95.0,95.0,,104.0,104.0,106.0,,,84.0,84.0,84.0,104.0,113.0,113.0,104.0,,,,,,,94.0,,96.0,96.0,,,,,,,,104.0,104.0,107.0,107.0,111.0,111.0,104.0,122.0,115.0,114.0,,92.0
129,,96.0,96.0,91.0,96.0,91.0,125.0,119.0,125.0,125.0,125.0,103.0,,,,107.0,112.0,112.0,103.0,125.0,,,,125.0,118.0,118.0,117.0,118.0,98.0,95.0,,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,122.0,122.0,131.0,131.0,131.0,131.0,137.0,137.0,137.0,131.0,131.0,146.0,146.0,141.0
131,84.0,84.0,84.0,84.0,84.0,80.0,84.0,84.0,84.0,80.0,84.0,84.0,84.0,84.0,84.0,80.0,84.0,84.0,84.0,94.0,75.0,81.0,99.0,108.0,108.0,117.0,117.0,117.0,115.0,122.0,,,126.0,120.0,126.0,132.0,132.0,126.0,132.0,126.0,174.0,124.0,132.0,126.0,126.0,164.0,164.0,164.0,164.0,164.0,164.0,133.0,133.0,133.0,120.0,129.0,129.0,133.0,,,,,,,,,
132,,178.0,178.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,72.0,,68.0,68.0,87.0,87.0,87.0,87.0,87.0,85.0,90.0,,87.0,87.0,,87.0,90.0,90.0,87.0,90.0,87.0,74.0,67.0,74.0,71.0,71.0,86.0,91.0,91.0,91.0,91.0,91.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,141.0,137.0,141.0,137.0,137.0,137.0
133,,,,,,,,,,,,,,,67.0,80.0,80.0,80.0,67.0,74.0,80.0,73.0,111.0,111.0,111.0,111.0,111.0,111.0,108.0,115.0,111.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,107.0,107.0,107.0,107.0,107.0,107.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,,94.0,94.0,99.0,99.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,109.0,109.0,109.0,109.0,,98.0
136,115.0,,,,,,,,,,,,,,,,,,,115.0,109.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,71.0,68.0,68.0,,68.0,87.0,88.0,75.0,72.0,80.0,80.0,75.0,71.0,75.0,72.0,72.0,71.0,71.0,71.0,71.0,80.0,80.0,,,89.0,86.0,90.0,86.0,89.0,,,,,,,99.0,99.0,79.0
138,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,178.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,79.0,91.0,91.0,91.0,,91.0,91.0,89.0,95.0,91.0,91.0,,91.0,91.0,95.0,95.0,91.0,95.0,91.0,95.0,89.0,95.0,101.0,101.0,163.0,163.0,188.0,188.0,188.0,188.0,188.0,188.0,178.0,172.0,172.0,172.0,178.0,89.0,92.0,102.0,86.0,113.0,106.0,114.0,82.0,
139,,,,,,,,,,,,,,,118.0,113.0,118.0,118.0,118.0,125.0,118.0,114.0,123.0,123.0,123.0,133.0,133.0,,204.0,217.0,208.0,208.0,,,,,,,,,,,,,,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,135.0,135.0,135.0,139.0,139.0,144.0,144.0,135.0,144.0,135.0,148.0,148.0,
141,124.0,159.0,142.0,142.0,142.0,142.0,144.0,144.0,144.0,153.0,153.0,153.0,144.0,135.0,135.0,135.0,135.0,135.0,135.0,169.0,144.0,130.0,147.0,138.0,130.0,119.0,119.0,119.0,119.0,,119.0,119.0,127.0,127.0,152.0,152.0,152.0,142.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,132.0,122.0,122.0,132.0,132.0,132.0,132.0,111.0,111.0,172.0,122.0,122.0
142,,,,71.0,71.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,79.0,63.0,63.0,63.0,63.0,63.0,,71.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,,,,,,,99.0
143,72.0,72.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,84.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,90.0,90.0,90.0,90.0,97.0,97.0,97.0,118.0,113.0,129.0,124.0,129.0,111.0,118.0,113.0,113.0,111.0,118.0,111.0,111.0,111.0,127.0,174.0,174.0,174.0,169.0,169.0,169.0,133.0,133.0,137.0,137.0,129.0,137.0,129.0,149.0,149.0,149.0
144,,,,,,,,,,,,,,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,156.0,166.0,153.0,153.0,,,153.0,166.0,166.0,153.0,166.0,153.0,166.0,151.0,166.0,153.0,153.0,151.0,151.0,151.0,151.0,151.0,151.0,166.0,151.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,,,,,,
147,,,400.0,,,,,200.0,135.0,248.0,248.0,248.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,104.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,,83.0,,92.0,92.0,92.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,113.0,104.0,104.0,104.0,79.0,79.0,,87.0,75.0
148,,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,113.0,,97.0,123.0,123.0,123.0,,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,,140.0,140.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,164.0,164.0,89.0
149,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
150,,,,,,,,,,,,,,,,,,,,,125.0,173.0,173.0,173.0,173.0,173.0,,159.0,162.0,,,,130.0,,130.0,141.0,141.0,130.0,141.0,130.0,141.0,129.0,133.0,130.0,130.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,141.0,141.0,141.0,129.0,133.0,129.0,129.0,141.0
151,124.0,,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,145.0,124.0,119.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,90.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,73.0,73.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,91.0,
155,,,,,,,,999.0,,,,,,,,,,,,,,,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,131.0,113.0,106.0,105.0,82.0,99.0
157,,,,130.0,130.0,130.0,130.0,130.0,130.0,130.0,,,130.0,130.0,130.0,130.0,130.0,130.0,156.0,183.0,156.0,,,,,,,,,130.0,,,,,,,,130.0,130.0,130.0,130.0,139.0,139.0,139.0,139.0,139.0,173.0,185.0,194.0,194.0,194.0,181.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,173.0,133.0,113.0
159,63.0,63.0,63.0,79.0,71.0,71.0,79.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,,71.0,71.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,95.0,95.0,95.0,99.0,99.0,99.0,99.0,89.0
160,,,320.0,126.0,126.0,126.0,126.0,132.0,132.0,126.0,132.0,132.0,116.0,111.0,116.0,111.0,129.0,129.0,129.0,142.0,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,,119.0,119.0,119.0,119.0,119.0,119.0,132.0,132.0,132.0,152.0,162.0,152.0,152.0,152.0,152.0,130.0,130.0,130.0,146.0,146.0,161.0,155.0,172.0,155.0,130.0,130.0,130.0,125.0,156.0,173.0,,,,,173.0,148.0
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,79.0
162,,115.0,115.0,115.0,115.0,115.0,,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,103.0,,106.0,106.0,106.0,106.0,106.0,110.0,110.0,106.0,110.0,106.0,110.0,100.0,110.0,106.0,106.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,130.0,,,,,,,
163,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,82.0,82.0,82.0,82.0,,82.0,82.0,80.0,85.0,82.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,108.0,108.0,108.0,112.0,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,129.0,129.0,129.0,149.0,149.0,149.0,,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,89.0,89.0,89.0,89.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,125.0,125.0,125.0,110.0,125.0,125.0,125.0,89.0,89.0,89.0,89.0,89.0,110.0,89.0,89.0,89.0,89.0,89.0
166,,72.0,69.0,72.0,69.0,69.0,52.0,52.0,54.0,62.0,62.0,62.0,59.0,62.0,62.0,59.0,62.0,62.0,62.0,83.0,62.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,73.0,78.0,,75.0,75.0,75.0,75.0,83.0,92.0,88.0,92.0,88.0,92.0,86.0,92.0,88.0,88.0,,,,,,,,,,,,,,,121.0,97.0,91.0,97.0,91.0,100.0,108.0,135.0
169,,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,156.0,156.0,156.0,156.0,173.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,137.0,137.0,137.0,,137.0,137.0,137.0,147.0,144.0,156.0,135.0,156.0,142.0,147.0,135.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,134.0,125.0,114.0,110.0,133.0,134.0,115.0,97.0
172,189.0,189.0,189.0,189.0,189.0,189.0,189.0,184.0,184.0,175.0,184.0,184.0,184.0,165.0,165.0,165.0,165.0,169.0,186.0,219.0,186.0,169.0,183.0,183.0,155.0,155.0,155.0,155.0,168.0,,165.0,,,165.0,165.0,179.0,179.0,155.0,169.0,155.0,169.0,154.0,169.0,155.0,155.0,145.0,154.0,172.0,172.0,172.0,172.0,172.0,199.0,199.0,263.0,227.0,227.0,227.0,354.0,327.0,217.0,196.0,327.0,366.0,372.0,372.0,418.0
173,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,105.0,93.0,93.0,93.0,93.0,93.0,93.0,,93.0,93.0,93.0,83.0,83.0,83.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,110.0,110.0,,,,
174,,,,,,,,,,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,72.0,,,,,,,,,,,92.0,92.0,92.0,92.0,92.0,92.0,,,,,,92.0,92.0,92.0,92.0,92.0,,,,72.0,72.0,72.0,72.0,
175,,,,133.0,133.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,133.0,85.0,82.0,74.0,74.0,74.0,,82.0,82.0,80.0,86.0,91.0,,86.0,86.0,86.0,89.0,89.0,86.0,118.0,113.0,118.0,83.0,88.0,85.0,91.0,89.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,91.0,91.0,,,103.0,107.0,107.0,100.0,107.0,100.0,110.0,110.0,88.0
178,,,,,147.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,,74.0,88.0,77.0,75.0,75.0,65.0,65.0,,65.0,65.0,63.0,67.0,65.0,,65.0,62.0,60.0,62.0,62.0,60.0,62.0,60.0,62.0,60.0,62.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,73.0,73.0,73.0,75.0,75.0,63.0,92.0,90.0,92.0,90.0,,90.0,90.0
179,,,,,,,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,110.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
180,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,69.0,66.0,66.0,66.0,69.0,66.0,,69.0,69.0,69.0,69.0,66.0,69.0,66.0,69.0,66.0,69.0,60.0,60.0,67.0,60.0,60.0,60.0,60.0,58.0,58.0,58.0,58.0,57.0,60.0,58.0,58.0,,58.0,58.0,60.0,60.0,58.0,60.0,,,,,,58.0,57.0,,,,,,,,,,,,,,,,,,,,,
184,83.0,83.0,83.0,83.0,79.0,79.0,83.0,79.0,79.0,79.0,83.0,83.0,79.0,83.0,79.0,79.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,140.0,140.0,140.0,140.0,155.0,98.0,77.0
185,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,120.0,102.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.0,102.0,98.0,98.0,98.0,,98.0,102.0,102.0,98.0,102.0,98.0,102.0,,,,,,,,,,,,,,,,,,111.0,,105.0,,,,,,
187,,,,,,,,,,,,,,,,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,,66.0,66.0,66.0,66.0,60.0,,60.0,60.0,60.0,60.0,60.0,60.0,60.0,52.0,,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,65.0,60.0,60.0,,,,,,
188,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,104.0,89.0,116.0,116.0,107.0,115.0,115.0,115.0,115.0,115.0,115.0,,115.0,115.0,115.0,124.0,124.0,124.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,142.0,142.0,142.0,,,,,,,142.0,142.0,142.0,142.0,142.0,142.0,153.0,153.0,158.0,163.0,158.0,163.0,138.0
190,,,,,,,79.0,79.0,79.0,79.0,79.0,71.0,75.0,75.0,77.0,77.0,77.0,77.0,77.0,85.0,77.0,73.0,73.0,73.0,73.0,73.0,70.0,73.0,72.0,77.0,,83.0,83.0,,83.0,86.0,86.0,83.0,86.0,83.0,86.0,78.0,86.0,83.0,83.0,78.0,86.0,78.0,78.0,78.0,78.0,99.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,113.0,113.0,121.0,117.0,121.0,130.0,130.0,58.0
191,,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,85.0,79.0,76.0,76.0,76.0,76.0,76.0,,76.0,74.0,79.0,76.0,76.0,,76.0,79.0,79.0,79.0,69.0,72.0,69.0,72.0,68.0,72.0,69.0,76.0,74.0,74.0,74.0,74.0,74.0,68.0,68.0,68.0,70.0,67.0,67.0,67.0,70.0,84.0,,,,,,,,
192,,,,,,,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,64.0,64.0,64.0,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,63.0,63.0,63.0,65.0,65.0,67.0,72.0,67.0,106.0,99.0,109.0,99.0,94.0
195,,,,138.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,138.0,129.0,138.0,141.0,140.0,191.0,151.0,163.0,,163.0,163.0,163.0,163.0,163.0,166.0,177.0,,163.0,163.0,260.0,324.0,329.0,352.0,282.0,327.0,313.0,325.0,310.0,433.0,418.0,437.0,413.0,415.0,394.0,394.0,394.0,394.0,394.0,415.0,373.0,394.0,394.0,394.0,331.0,226.0,163.0,163.0,168.0,173.0,179.0,173.0,173.0,126.0
196,,,,64.0,64.0,64.0,,64.0,64.0,64.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,76.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,104.0,94.0,94.0,94.0,94.0,94.0,,94.0,94.0,94.0,94.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,94.0,94.0
198,2.3,2.3,2.3,2.3,2.3,2.3,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,252.0,305.0,305.0,242.0,254.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,280.0
199,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,178.0,151.0,145.0,145.0,129.0,129.0,129.0,129.0,129.0,129.0,138.0,,,156.0,156.0,173.0,173.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,185.0,185.0,,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,147.0,147.0,120.0,120.0,105.0,105.0,105.0,120.0,162.0
200,75.0,76.0,76.0,,87.0,87.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,87.0,79.0,79.0,91.0,87.0,111.0,121.0,111.0,107.0,107.0,107.0,107.0,107.0,,107.0,105.0,111.0,,107.0,107.0,107.0,107.0,111.0,111.0,107.0,78.0,75.0,78.0,78.0,78.0,75.0,78.0,78.0,78.0,78.0,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,71.0,71.0,71.0,78.0,78.0,78.0,84.0,84.0,84.0
202,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,109.0,119.0,119.0,119.0,119.0,109.0,119.0,129.0,129.0,,115.0,115.0,115.0,115.0,99.0,99.0,,
205,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,115.0,143.0,127.0,127.0,127.0,127.0,127.0,127.0,135.0,135.0,135.0,,135.0,,135.0,135.0,135.0,135.0,159.0,205.0,205.0,205.0,,,,,158.0,188.0,,,,,,,140.0,140.0,140.0,140.0,140.0,134.0,134.0,125.0,125.0,125.0,125.0,,,
206,53.0,53.0,53.0,53.0,53.0,53.0,58.0,58.0,58.0,58.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,99.0
208,,,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,109.0,104.0,95.0,95.0,95.0,95.0,174.0,174.0,174.0,178.0,189.0,200.0,200.0,200.0,200.0,200.0,218.0,218.0,200.0,265.0,244.0,265.0,262.0,279.0,257.0,257.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,254.0,254.0,254.0,262.0,262.0,271.0,271.0,254.0,319.0,299.0,329.0,329.0,329.0
209,74.0,74.0,84.0,139.0,139.0,139.0,64.0,74.0,74.0,74.0,74.0,74.0,124.0,124.0,124.0,124.0,124.0,124.0,69.0,79.0,64.0,74.0,84.0,74.0,84.0,89.0,144.0,124.0,134.0,134.0,134.0,134.0,134.0,144.0,134.0,134.0,144.0,144.0,124.0,144.0,194.0,194.0,194.0,194.0,194.0,144.0,149.0,149.0,,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,149.0,199.0,199.0,149.0,149.0,139.0,139.0,139.0
